"CPI","01FB","02AT","03CF","04HW","05FH","06HL","07TR","08CM","09RC","10ED","11RH","12MS"
0.573375033335766,0.852117594767909,-0.599527554346191,-0.781354288104374,0.115410726408682,2.54519195482581,0.283244255067605,1.66260999812771,-0.103338916010387,0.349858490073407,0,0.245924150500598,0.186799501867996
-0.674967155616091,-0.288354991437489,1.08295104158833,-5.11431415988735,0.59537533057572,-4.07743901735106,0.462962962962954,-0.0822620845457922,-0.406649068987652,-0.969944217800334,0,0.0224151027981456,-0.0621504039776344
0.715958595750354,0.497556417088663,1.17104382114428,0.0718411176965361,3.26529511688731,1.36236174796309,0.057450891711186,0.454657163922345,-1.55682903533907,0.21018117617384,0,0.331171175657685,0.299638172772498
0.448208971408603,0.419698169160987,0.0485351217790253,0.398620885089507,0.281999060003124,2.08731581634469,0.240666536356526,1.08501529051988,-0.143106626564482,-0.420529384621837,0,0.438035911499357,0.391184262442934
0.812052441555022,1.291372082838,3.04005880191105,-0.0987891275508801,2.10644170181744,-1.28516765331874,0.427772293517603,0.474363783777232,0.234399669654373,0.507608867358211,0,1.15641215715345,0.702960068274705
0.640125645479861,1.6665225394394,0.493629891715286,-0.0320204931156032,0.216753793191371,1.38319430698901,0.112858599097132,1.6464126991774,-0.100568271316248,0.006286869872274,0,0.372514534173618,0.186221815829968
0.683344367729122,2.10216778458248,-0.103635769956978,-1.41971586841013,0.18956743002545,2.30679837303893,0.207280264736909,1.67424996445329,0.608868620221248,0.301750783189969,0,0.229980165731747,0.138015471089092
-0.019961954862513,0.780710732392365,-0.423499985788589,-3.2262688621095,0.405084509009646,-3.18964048389844,0.798374219770648,1.80983346735191,-0.738999397227247,-0.691521032894249,0,0.447978632997459,0.365681512520988
0.620118621175658,1.28716846555348,0.305417594336932,1.39337382116229,2.08807608640664,0.841282692104617,0.112807219662048,-0.0869943453675415,0.15181510135176,0.387087273454023,0,0.0858120112643412,0.168331524507748
0.547430345616462,-0.327612740754568,-0.0583364161520716,2.16408897892399,4.38806229016713,1.59522479754257,-0.0455515331687084,-2.36464037760925,-0.219495040139694,0.563722665213695,2.20117024240736,0.452843859437269,0.180210060807062
-0.239140024610518,0.438642664140088,-0.233481869563368,-0.55959122194893,0.38570631727608,-1.03647712306019,0.155905209632534,-2.21656379808031,0.030383685176405,-0.40843969783797,6.21773900399853,0.250045080242822,0.211890126140846
-0.109383727425072,1.44061677497496,-0.757737916862866,0.0306774932653298,-0.0413780058165614,0.70362226594145,0.601096822089731,-2.59921039684158,0.724127038126032,0.15902409424271,0,0.0323768181981654,0.484554815263483
-0.400736236341181,0.68654351744486,-0.188364535702989,-4.20823629759544,-0.29686224882024,0.309131444069055,-0.996238811654926,0.4817228676679,-2.04458276036767,-0.865931999791081,0,-0.251738192280038,-0.477834401885047
-0.725163161711395,-0.508546082712846,1.94050277317581,-4.71926524731872,-0.0213523131672555,-2.7506959799283,0.520564084684838,-2.15552122415951,1.05163347987245,-0.28238467536299,0,0.0180266794856498,0.31825039368345
0.865948773533787,1.65033522434244,1.51493739577739,0.803276106473461,-0.00474597185637915,2.43267441038568,0.261924125723589,0.961152882205507,-0.196195513093922,1.10737758617045,0,0.341243616701714,0.485191771498839
0.170534848679527,-0.456621004566193,0.300693265027685,1.07916666666668,-1.02043237855668,2.12418488574024,0.167002660113802,0.475380739012254,-0.225885225885225,0.0700206926823155,0,0.222730484139433,0.265457723399609
0.237875908067942,-0.460980858534388,0.00693962526023828,0.190650892452293,-0.198997818216706,-1.03380706772676,0.775267651927436,1.6059295861643,2.18931652695344,0.187983666308122,0,0.274807336161076,0.0381334234008435
0.556053185672911,0.929645096321252,1.60849351190062,0.354861603974443,-0.365156392639221,1.0286754665453,0.0189076126775545,1.51489361702126,0.0203583061889168,0.292912762031827,0,0.384867441167724,0.0609902197826084
0.286900891937836,-0.175873731679821,-0.717075969076963,-1.46669946497755,0.169986015334911,1.00919084519733,0.212670431720974,1.44438056912906,-0.00359191101638734,0.653751013366044,0,0.118697179755012,-0.0380956527417986
-0.0357600156882576,-0.438200216841333,0.306786446367413,-3.19238570759869,0.143219920807813,-2.70963425512936,0.726260935178846,1.68472999456921,0.0251442802749136,0.139400885970065,0,0.0865462133067929,0.371301952329639
0.44889104295045,-0.598938245836933,0.364823348694299,1.26576837942964,0.169454860109619,1.47507163323783,0.451810754500537,1.61850247883988,-0.0646404673266376,0.187671430633762,0,0.101870387699732,0.0900412236927828
0.0413569680747239,-0.915232574063096,0.0491951132854052,3.58431305971734,-0.0155970677512718,1.569965099337,0.244698205546512,-1.48760897135609,-0.340180870815121,0.200699876492383,1.83946202152598,0.00355000177501008,0.199429890638725
0.174546122664587,1.05268007278927,-0.174829950555899,-0.446620638790429,0.148795238552357,-0.766177010241653,0.398698128559816,0.0371139281613475,1.52402014398865,0.125314570386736,3.29827273338261,0.240208259377583,-0.467294774303117
0.280850576030267,0.576703897880093,-0.606135237938865,0.596793776881444,0.0970524802300643,0.878549496851133,-0.224607226795415,0.613312000741995,-0.299518166427926,0.195943658504061,0,0.0649251000436779,0.147801988806173
0.562414266117961,0.956417288035727,-0.227138196385068,-1.33686557698995,0.101746447851969,2.20390571193707,-0.475753953979507,2.18708948860364,0.0593711408758635,0.0358356882499855,0,-0.0377500943752329,0.358107888140125
-0.163688446323818,-0.232349309686841,3.68663594470047,-5.70294114597912,0.4591873340827,-3.07371258396192,1.09596707435087,-0.147722147045559,1.34217834001851,0.303982477508358,0,0.35522092145015,0.489830343530029
0.368902855581354,1.13069990886898,-0.367265469061895,2.04819806943863,-0.729675038685873,1.08098409921729,-0.0691969691727579,0.61321979920721,0.26933030434324,-0.0275510204081675,0,0.531533332549361,0.0355090709535766
0.577411743352396,0.261436454254182,0.785319336485313,1.79700714278019,0.124704725589653,1.57751103813981,0.0669367217163375,1.11682305930949,0.105107033996288,0.266399926510363,0,0.40823965656398,0.195768390934425
0.57409684077554,0.307357722224078,2.14412552012933,2.24153076019431,-0.107783140321682,-1.58031540780218,0.0795783500755487,1.31761519420115,2.85707619258724,0.0254494370584668,0,0.583657587548636,0.781543548508301
0.22765504093305,-0.131637168141596,-0.15049299429164,0.318817476994426,0.0875184328205991,1.1762486545269,-0.0126763160320786,0.69789863487959,-0.249529297007911,-0.134338839190307,0,0.288398058814665,0.169370559348936
0.148814518926299,-0.0753203885646037,-0.372901616340093,-2.14724242893257,0.0539025442000796,0.696447569014103,0.296202385754629,0.35033891481977,1.06656357310169,0.481009304268976,0,0.202106527463397,0.606150835850094
-0.224565950885969,1.00428984736125,-0.00782503227826359,-4.94970158382015,0.0275353470052364,-1.87012590946717,0.790604674679951,0.707989548209409,0.0360019801089129,-0.296149048164795,0,0.186715535424087,-0.493626197069952
0.513968982699731,0.108649129160776,-0.108254750818448,2.75904149101398,0.0550555342780479,1.03113380320772,0.490251966708488,1.2962125616347,-0.801880426469925,0.178013773179941,0,0.0908829450676052,0.377101944996228
0.00111403235150132,0.0504286434694912,0.594087846660063,6.36099625379209,0.167468121246928,1.70504482334328,0.138416156115273,-3.42544372409395,-1.49201274333073,-0.0944335005381713,2.99614502513053,0.259758172038071,0.318538743200625
0.256224586420095,0.440480364656382,0.793063613826028,-0.653681015844665,0.138527311375958,-0.975414794331131,0.688858172259876,0.4358017762224,0.998998699460207,0.592545914685583,2.2204323999937,0.139860139860137,0.0168785273484851
0.373354075226406,1.5611022625619,-0.336106317768559,1.96883780332058,0.280249004221633,1.62534224908097,-0.184539214583102,-0.0712227299124679,-0.303116631530953,-0.225316251060903,0,0.183166956681013,-0.0348060879011958
0.995228659042846,1.56288602210599,-0.876048221415371,-1.87370994569248,1.39851823663024,1.24190934169144,-0.171352557887861,3.57573631000681,-0.286893209432049,0.44658680087899,0,0.238824389797965,0.428369452826605
0.0898827140195069,-0.076148574329471,4.57016228899172,-5.8989911367071,0.599308039641122,-1.87553011026292,0.782573345077586,0.954911654792023,1.31937916962792,-0.183486238532116,0,1.30527467767125,-0.256345604303243
0.739223760294383,1.0795935647756,-1.08575061392904,3.58634908577939,0.286793508673755,1.37113591425266,-0.257711743812117,0.831576850074978,1.30672368733666,0.25351486748546,0,0.505255103189062,0.598272593216764
0.276125974322472,-1.35078534031414,0.507876496534343,1.12193588937777,0.416172607007503,1.73417181837563,0.68863250839728,1.17207812467501,-0.154114178504416,-0.402986127202576,0,0.217208755528198,0.187418854965027
0.999555512190886,0.134805222375545,5.28130603237495,1.27213019651717,0.846260708497337,-0.762726958416726,0.77764141470491,2.82891828825773,1.08829385052458,0.270081631414443,0,0.583181579505987,0.127499033306511
0.203943625688296,1.28475571620892,0.669326505091394,0.350862836158305,-0.0585459930433574,0.37796007136901,-0.183776722353224,-0.752751591974643,0.93052589650251,-0.14526965680044,0,0.472059623907328,0.60432735964262
-0.0931946482705337,0.942971668986581,-0.582062536231032,-1.87559886648591,0.0218240294050043,0.442798994499194,0.0188551591042696,0.272965350523768,-0.938390703793024,-0.912287082499852,0,0.186831166533996,0.0228244179773407
-0.00428880835460221,0.289269051321916,0.617599809603142,-3.50293989320812,0.390450051103031,-1.10368803535152,0.620994034021605,0.567548291830322,0.843256163959105,0,0,0.150068965517236,0.3059848563427
0.58759194527247,0.14059899306309,-0.565319204295489,3.70653461083001,0.525057481783131,2.00859768751851,0.447442086005867,0.959886531623311,0.107543401444143,-0.414971604522885,0,0.239089476757637,0.403288351171094
0.642788615286216,0.207505290868748,0.777867643560604,4.40347544455171,3.49120371424019,1.15527137978639,0.322566488194509,-2.10334695331282,0.907655880031566,0.101359652715205,2.34523460070759,0.392402558860394,-0.0154487872702003
0.0699056274030108,-0.859209197865374,-0.0283252684999402,0.812329107631116,0.595958041035338,-0.601309335686584,0.0776482425249858,-0.659922587947559,-0.134706470255952,0.724141105235709,2.66737112234885,-0.00875896425247547,0.389369592088995
0.164057621270342,0.605827583340268,0.265624631076888,1.15097838093736,0.36179608254634,1.01375067101623,0.0907014610584733,-0.5646096563511,-0.138151596901914,-0.249799449628851,0,0.186144294677359,-0.00102608303064189
0.449098632626743,1.37788565821413,-1.50121863630476,-2.8139899960023,0.17643407137955,0.962698007153806,-0.199799109092491,2.20987692213255,1.2570669164824,0.290126535889157,0,0.108200268861269,0.29448885149348
-0.507053514133327,-0.357619537641751,1.88390551783493,-4.87494105725724,0.185907959252463,-2.2228520527978,0.719841591090575,-0.747725293534729,-0.293690495401,-0.0131955581721188,0,-0.0141927595091573,-0.0552463578327056
0.602683527707581,1.22292889425142,0.833020461798384,2.85084481194762,-0.319038110947123,1.54975361298604,0.116219709559351,0.589979426358456,0.5718478237414,-0.164458656920963,0,0.379983184652177,0.642849831098369
0.300587511955186,-0.500030304866961,0.186172069535284,2.15757252581601,-0.157852337303244,1.29061197027309,-0.020613188100771,0.753952737590358,0.556795262412546,-0.0854153320521078,0,0.225168876657511,-0.0223763705526903
0.593086248991437,-0.117767693073023,2.92211563029894,0.204776101424398,0.913719974267568,-1.18761259674512,1.07319190494277,1.20605415302559,0.439555749965326,0.420317731709052,0,0.975710347522196,0.140392284528357
-0.059375618496027,0.321193702163991,-0.0699632128912886,-0.123215627347861,-0.0907607697377744,0.620295582558383,-0.0289873743880453,-0.770856890025062,0.828526815589048,-0.41146424517593,0,0.421337747347827,0.0253977284271789
-0.408580183861074,-0.064843615436827,-0.537512986133071,-4.2105474313454,-0.136264829614896,0.0445398226505134,0.413458337360506,-0.48552828449977,-0.166450702148058,0.106852828038173,0,0.0492352481563429,-0.257975400928312
0.104657247514406,0.159172707456778,0.756130790190723,-2.61350309934664,0.402854636618621,-1.05633802816901,-0.0267373959915163,1.02557975127202,0.363003218487834,0.151467404011352,0,0.208611928323088,0.121175092917869
0.506011500261372,0.217628957810345,0.209586910959381,2.84169103733012,0.136981868777841,0.779236716161491,0.0203258555580454,1.30592050147347,0.0778054653082449,-0.228380024360531,0,0.10462261129498,0.29392620316504
0.372396862712465,-0.00303008878159705,1.05136508793235,4.658602628305,0.112020680741054,0.519533231862002,0.150808590741858,-1.29686922343509,-0.0136579010957871,0.632789053359795,0.483738163853431,0.281545943178907,0.68855019115126
0.527504870870121,0.488869136600534,0.368322075956673,1.1827344741127,0.137717335169563,-0.561264662534566,0.180484210301479,-0.127152474544867,0.196490490700851,0.364952434869648,19.1466323290558,-0.0393483069593192,0.010071304838255
0.157730332676964,1.12274847217755,-0.515532495177262,0.623944871706272,0.644662197008761,-0.0974559925283724,0.045839285333571,-1.00568473412024,-0.209738141929805,-0.0342472652551495,0,0.547901484121494,0.38367807294919
0.463182164398801,1.23651905968889,-1.14562089755164,-1.4569822316847,1.98244939789904,1.25495376486129,0.101226438214574,0.729774188724397,-0.120852906249669,-0.074563701583974,0,0.0359750290974459,0.0491558239619438
-0.471292160157366,0.0756021168592635,4.29739022603011,-5.41627670801887,-0.119335489746564,-2.27507652165186,0.183087796985437,-0.624523689341527,0.96483659855644,-0.135121508520719,0,-0.0222118801827764,-0.674808486744483
0.670139174833229,0.685791652767698,-0.550169158100677,2.04530621697299,0.477912277943715,1.4756926615868,0.00318755578223584,1.21307491584168,1.01189049489887,0.507896118583151,0,0.283528876569727,0.13426341877063
0.347666036095928,-0.438489646772233,-0.485827319363519,2.35607225013152,-0.0125168194761716,0.786317866720632,0.209309491176057,0.594347791860184,-0.0670587021562086,0.513366620118738,0,0.179341920646481,0.229857246552156
0.191572833341813,0.688035233667739,2.28699992354824,-0.0382968002015538,0.632178512189796,-1.27721102096554,1.1864370838458,-0.635833626795002,0.259123522428117,0.0229885057471124,0,0.463348111329909,0.130758398712527
0.212564710189889,0.0417970800365541,0.458064171693984,1.18059826388539,-0.153423521484486,1.05370219690806,-0.0513438465971627,0.432180196499243,0.343918612792948,-0.2668052321805,0,0.336474460435432,-0.100452034153686
-0.195875451629923,-0.549936358954928,-0.34437311338803,-1.89023296598179,0.0726766822056302,-0.484117718104593,-0.0293544125972267,0.111746081535435,0.0318111852231739,-0.163316834659233,0,0.121184262760909,0.212166918049261
-0.0447431842910739,0.249132919740114,0.649530716723534,-3.1951737236063,0.368306929357698,-0.967888748419721,0.654376140439172,0.877304638160803,0.266718642607278,-0.446594341800233,0,0.2159894822513,0.117397979149314
0.432371941604348,0.48435824968327,-0.0646398711441232,1.95981744741123,0.0341113477083432,1.76167813885086,0.198995645016775,0.957030681277726,-0.134027685413496,-0.00504042420209627,0,-0.053100109323756,0.0631401711800095
0.354538087520262,0.126082613207634,0.453832124528142,4.18180134385642,0.102299147507101,0.15956966369941,0.200680024539102,-1.35271552594388,0.0583956561827748,0.579678001471873,1.91707808316752,0.46148717628185,0.338538275858613
0.0565256889068388,0.146265389346856,0.302947137307874,1.0311416634567,-0.0330325990461788,-0.35470231057495,-0.162920532137889,-1.50770910083231,0.301022863403189,0.178413920295073,8.19525949847566,0.212574012049305,-0.227592609229488
0.0534673042390521,0.0106395326343378,-0.0652473611651883,0.713650272262467,-0.0216848061791342,-0.0955273107553722,-0.0207880759596435,-0.544236535093356,-0.173538448974597,0.427230704580484,0,0.0838144905941585,0.275134816059874
0.413393964448105,0.342363078946595,-1.19628057834268,-0.917288708127473,2.28152983340391,1.73623343029401,0.082129973281786,1.03174840064075,0.38142569357098,-0.42541320873144,0,0.0217114853757749,-0.224492646618635
-0.612517446705962,0.167705994043543,3.07807087663201,-5.38814216858028,-0.173684741997371,-3.05110904450029,0.626376365978309,-0.60859118035177,0.505276883582573,-0.504272307045806,0,-0.167452245100475,-0.254997450025507
0.507178290344412,0.515746629845948,-0.929554454933668,1.13071570576542,0.0799126019138452,2.44810906790212,0.45937380640233,0.296250792644259,0.200689235759177,0.831640554292967,0,0.390341885651591,0.263669721091575
0.23119992762437,-0.511185778696754,0.300582378358083,1.79587991972805,-0.119267816893576,0.281892163796282,0.165440420896878,-0.0434666640323211,0.233668494203809,0.392942983374711,0,0.475458699037734,0.287974082332587
0.356028923589169,-0.477248891069859,0.859503444257137,0.967592685723484,0.572764346937338,-0.873097858476701,0.756075792238153,1.96871015882114,-0.119084863102858,-0.106295262410216,0,0.16218435639499,-0.413771099833482
-0.0619591069893843,-1.14083512998754,1.48563882469461,-0.0866671979598332,0.0462846506011916,0.488992655089837,0.0845093367544347,-0.68621274533559,-0.513281668367516,0.393810414097628,0,0.354588124372301,-0.131154762619889
0.198992040318391,0.132025466245489,0.0406636304489227,0.568312113024327,0.0543090183142025,0.219374781871662,0.0529009023673144,0.558228502835068,-0.0751551344159718,-0.0267453839448484,0,0.383971243004777,-0.0681697426592187
-0.340309172380071,-0.167011759190538,-0.692016909194371,-5.68967055627708,0.306578881238395,-1.47853340629819,0.131165543116851,1.28495035860208,0.0660642958054236,-0.196185286103534,0,0.416073245167858,-0.479520078649331
0.387534798021272,-0.22207656260701,0.976188770759356,2.59755277100329,0.0521094298025826,0.988699138549176,0.485387599260756,0.828837806502292,-0.0406281105897133,-0.115162766686194,0,-0.180328034930954,0.20966685146917
0.0359105826492012,-0.156878125306403,0.673888590508809,3.98774577608376,0.0530838725185667,0.584011680233587,-0.223331581713093,-2.42901128977078,0.116853293230634,-0.099392710538615,1.91562346861496,0.165430169185332,0.316859968012229
0.118661813830578,0.0648139055288155,0.636160489601978,0.577391098718105,0.0880924971219832,-1.06480284742797,-0.379804527269967,-1.09474832476234,0.0365374661267293,0.438757946891388,7.88674214276348,0.338419762092945,-0.115313653136528
-0.260945779052624,-0.22572034230981,-1.22526955930304,0.739637724462905,0.0330056109538734,0.116570027434149,-0.227734851565686,-1.1954937566471,-0.267843555014458,-0.252595292812419,0,-0.03029446217232,-0.149578870227784
-0.00798865610832644,0.299018354218727,-0.209613885147786,-1.0648436284425,-0.0389937609982405,1.61502403966798,0.162020053802903,-0.183387485797437,0.586972665588337,-0.18371947525746,0,-0.0303036424978309,-0.0844526662913236
-0.874827730840677,-0.668824163969794,1.37702189840279,-3.70465022558164,-0.122028066455282,-2.47342842467108,0.696881835291729,-2.00998502246631,0,-0.943170964660944,0,-0.109126182200314,-0.0603743207888918
0.255898768864982,-0.249782797567333,-0.445432069107043,1.34942021884696,-0.00901306894998122,1.38151764372241,0.114164477672252,0.364796152317681,0.852565788142967,-0.0492145755493834,0,0.232652235484521,0.246677406363283
0.189926842993793,-0.181125352600575,-0.121659393915019,-0.0564004431463538,-0.362558339843366,0.405610613810725,0.422835114488396,0.742169653281888,0.213595932652089,0.441139526704504,0,0.233121404783532,0.233013609200028
0.244731747926297,-0.353984055844203,0.462063480878228,0.720519176895018,0.375939849624074,-1.23380629241209,0.670270922099858,1.07733860076997,-0.00800528348710028,0.186085599375718,0,0.250702268402447,0.0280569556199151
0.170093551453299,-0.0945320662719573,0.722473846647143,0.539275030265429,0.0120170642312178,0.562148657089301,0.324419289471845,0.609202851587831,-0.248183655905376,-0.147793089674453,0,0.199859395400237,-0.20636113198097
0.04794486340709,-0.238047808764941,0.156192484853324,-0.415970066077553,0.0340442575347932,0.33760769384894,-0.615895884740902,0.224961845678151,-0.213688075603435,-0.074005920473641,0,0.431997915184068,0.207791686324899
-0.154747761149332,-0.689889278262001,-1.03601724377695,-3.35864894573797,0.269258488148627,-1.42476312189861,0.901036191620364,1.1944666923754,0.285527572512945,0.16213294901819,0,0.102794411177642,0.0410714643479748
0.248980081593486,0.0281491907107689,1.07697403418614,1.52105801941909,0.0648877442025242,1.68034032209055,-0.0962444808255136,0.106506678652751,-0.218548556877751,-0.35871302957633,0,-0.00498489576582495,0.384511400162224
-0.0967513490329974,0.0180908158957882,0.00893708293612239,2.7958851089835,-0.194537001935391,0.735140304216597,0.0357540123947286,-2.48609077598828,0.401884839899114,0.0120335736705446,1.16181311724488,0.182456280284748,0.0398998513730486
0.132787539936108,-0.41098918766832,-0.429934566540557,1.98166955660144,0.148935957538243,-0.960178785092003,-0.699932488781219,-1.01598550594076,0.616425333480097,0.843251481455476,3.57357417494393,0.140325036574085,0.112672124118807
-0.0398831423927937,0.0726487533675657,-0.13761467889909,-0.118532912314795,0.0788486106675368,-0.173728982786858,-0.196962577110349,-0.651241808915137,0.579828338985755,-0.0208801479507637,0,0.19975750829837,0.317716425640424
0.0827905399339635,-0.182498311134416,-1.29516087156237,-1.3093003122477,-0.00498648662125012,1.06419155447981,-0.0120213980886019,1.76906477749277,0.376742806288943,-0.293377621751711,0,-0.158693948801358,-0.208492598512744
-0.784364535161852,-0.370714559890106,2.38656482371389,-3.08505080970263,-0.0349071469890161,-2.36525938681392,1.29546137661556,-2.52845512192195,-0.454137975194802,-0.748069979453014,0,-0.249346830513686,0.230815914359339
0.247114486333366,0.124707242144972,-0.581992806608433,1.285506524149,-0.0828087118755705,1.70085955238404,-0.00296727100086436,0.00513062573113121,0.757050964868888,-0.106524098564931,0,0.512886905947507,0.0496302546032057
0.367753895485756,-0.650100249103847,-0.312080703672413,1.02318482593808,-0.219674881175858,0.73255327207129,0.204747774480718,1.66121138119619,-0.444924618180031,0.342045431681459,0,0.517205504968921,-0.0267870430080919
0.0698867834108663,-0.139636333985649,0.797599226328738,-0.332968889772378,-0.161116003522532,-1.52173267767565,0.893324252026018,-0.115060861139715,0.23578855981532,0.80908744560968,0,0.418929708523486,0.00893140679580906
0.189560220288931,-0.384792038785398,0.389709300600405,-0.209424083769638,0.110256898573668,0.444082748088537,0.230892654482839,0.90133786023201,0.884833810690844,-0.409750469920145,0,0.516324086616815,0.115105629260648
0.201151142180001,-0.395499907784991,-0.349770924676096,-0.652575825713275,0.159195810847357,-0.332089664209334,0.129821958456988,1.0735459061048,0.584390243902444,0.622147657708938,0,0.149414062499997,0.0356813654069255
-0.0526713308952154,-0.297288400608975,0.285742535099853,-3.38691506055607,0.033987764404797,-1.6810349153461,-0.00194967879042496,1.63185637285987,0.280313097120244,-0.0506153235410922,0,0.447573449825955,-0.124840234224066
0.325143431008934,0.420952715041834,0.679292904396167,0.971419647040439,0.111921654841618,1.40456893207848,0.123807017030786,0.883256154033618,0.220528494602856,-0.277035816064097,0,-0.358210693899741,0.285705782565993
0.237863981446629,-0.082193751220061,0.34274075089602,5.16096434242819,0.106805613782912,0.403656056854107,0.262886296808351,-2.29607367536069,-0.0916846819024042,0.0836403465100055,2.22735665741824,0.743353175569705,0.45503556201838
0.0662461191639041,-0.511048729576047,-0.0810008978412768,0.263769451771356,0.193440955638202,0.500285734337247,-0.950706960845249,0.0098907076801158,0.134272273258551,0.248721571124411,1.99725755354863,-0.138289847784467,0.00689308820198686
0.213428190306808,0.417553796225478,-0.542071592518445,1.44349254782303,-0.00398077286705156,0.530715668083226,0.0843162053785873,-0.389655342926365,0.103222072158982,0.466436425707584,0,0.189806610305721,0.227456231906875
0.472288776486129,0.775026245908728,-0.567612687813024,-0.998766003393492,0.182127608754068,0.878202711016729,0.163592370913856,2.94675390434962,-0.499195312575285,-0.0642076772625733,0,0.0502614562290393,-0.254447926593249
-0.533856722276749,0.237971218759903,2.35254612254574,-4.24083667666419,0.18477677773141,-2.49461434796723,0.84889975550122,-0.643269777893496,-0.117192418328504,-0.733426247170565,0,-0.0985402517606704,0.063035555993296
0.72220687477802,0.787618193674589,-0.164038828955748,1.20809054577626,0.0188402348088257,2.37079184447604,0.324870536666744,1.16285841859021,0.946396710883568,0.514801796329678,0,0.723341295245095,0.300214579601166
0.385941540631607,0.354842949139167,1.69140957241165,2.04370761115298,0.128882587962353,0.698708030707684,0.0405981460180005,-0.502782575321437,0.12295396910782,0.367530511967029,0,0.248663075933453,0.648681537600959
0.455689779668633,0.218600153120851,0.364019997338749,1.11068442974034,0.366347515272736,-0.966902194124208,1.04449490313541,1.58829655917296,-0.907590759075905,0.197404135616641,0,0.592821023597923,-0.0838533541341668
0.349687709448365,0.153792028949096,0.811576086441845,0.480099720509908,0.632355697613618,1.17595904895547,0.325122399020805,-0.742336937432952,0.608020448076219,0.929911835689312,0,0.530299424001535,0.101489158225498
-0.0241992469194319,-0.206748429314119,-0.161572134443044,-1.03702267881373,-0.00588189161634389,0.446358806063452,0.123908650730109,0.0803358804908116,0.663048289932044,-0.163968026234895,0,0.286953557087655,0.0945621868236879
-0.06680608806785,-0.0351999356344002,0.295440432058114,-2.95171873469787,0.285288523754446,-1.15809842378038,0.324619690421324,1.03779444789527,-0.376662237220726,-0.17596856028389,0,0.29463147457387,0.0418797175554042
0.55224531318121,0.0241455979556715,0.0900596645277307,2.38152902236215,0.0742963839167832,1.79931136251843,0.0256198582367917,0.983628264179859,1.66588298515482,0.142981657216157,0,0.0555518939429733,0.294982378940389
0.333381509852093,0.756379436939869,0.162148989614974,3.86965778268411,0.0703337924567116,0.201006967597284,0.020870093156522,-1.33650523082111,-0.310538486950773,0.774519103826643,0.890067404062789,0.337831479494843,-0.0485337940808184
0.106596498641132,0.44423147954038,-0.0383661629158261,0.149930728207859,0.340683905858019,-0.368416484226552,-0.011381311885883,-0.165173147023079,-0.189365247689743,0.561868625605277,1.89308655816647,-0.110668229777255,-0.459352633265675
0.302181462366424,0.502892126657262,-0.390361716468213,1.21565283304907,0.0943671563381487,0.277818111417649,0.0303536196691434,0.0874774175144921,0.262768460195795,0.69093295248388,0,0.294816303153778,-0.14244180374251
0.355786795719082,0.64475297654365,0.514063924365882,-0.929575091506507,0.0874746080651523,1.31477334157077,0.0919814899104754,2.2486747354221,-1.30945284928993,-0.414015180556604,0,-0.118890480336264,-0.035172737220579
-0.517492780832762,-0.043232196195564,2.28322456383119,-3.88169706132477,0.080600522446761,-2.59351715989862,0.594014381400831,-1.00251790874207,0.0527279525256663,-0.200169374085779,0,-0.0787298254822266,0.0449587552288966
0.447378000881349,0.128769708646237,0.0484478408717015,1.65450934901006,0.0223170968367992,2.59801236403474,0.0781691467319545,0.542468324730172,-0.521252539189765,0.26035639898172,0,0.100365819341519,0.323362185185916
0.141149990939704,0.417227059874525,-0.460488446673801,0.67598278613219,0.0766372728772113,-0.120128136679132,0.121396911436711,-0.331379284594135,0.0414178385667485,0.623232731259726,0,0.335466701650167,-0.196702793763937
0.380948752869004,-0.149577663068978,0.804993345265959,0.363098440021514,0.309222388088637,-0.824726522975894,0.996315512444546,1.04052522641491,0.455407604247893,0.386152052149646,0,0.755545178613115,0.00097569542691911
0.388041859185395,-0.243794977236023,0.853198812624067,0.217262303554677,0.06184710236663,0.641013301507254,-0.0307113874101983,1.50161284342443,0.295200122680583,0.134252470816754,0,0.379110896889268,0.0663466416890968
0.000945090256121439,-0.455410949492574,-0.121886257550186,-2.14881242300089,0.58525278864261,0.292643739719223,0.163844385071554,0.774400935125663,0.667023431825986,-0.412676980421611,0,0.302881996066207,-0.0877535101404092
-0.0396934156184137,0.241564946461326,-0.257629447497831,-3.65902458544394,0.445507004253431,-1.82416324973778,0.108741112505228,1.31941423807453,0.513565339560662,0.518461229984801,0,0.175840767439084,-0.754367131843459
0.72705613175883,0.196720666489614,0.659784844887112,3.09796373214468,0.0707355541748278,1.2267257204464,0.257167260843727,1.34516313680595,0.387219855878662,0.584178730194918,0,0.117634084475982,0.580154773493824
0.105126809213618,-0.169829287207834,0.153961122565671,3.09625815580536,0.474739466419605,-0.041258875455763,0.187982109288898,-1.83034453544196,0.287883491857421,0.260645380627245,1.03447964861965,0.29924729208739,0.32848749107901
0.0796999531176734,-0.217318622534268,-0.142037792840577,-0.47179252566264,0.579925085087374,-0.100790001631845,-0.313331854480925,-0.379366763156475,0.742033227328576,0.699840816826325,2.08705277440548,-0.161074808266071,-0.118881732165299
0.222045252260261,0.12614192938023,1.32157003961109,1.51497739983144,-0.00472607660025881,0.195057268045207,-0.0241068862247618,-0.3790066416402,0.0372474159605174,0.0710878308858076,0,0.535337794481627,0.220485653798508
0.154245970908273,0.921250775090798,-1.06621174965348,-1.0235269701715,0.0472629996880691,1.06161591944378,0.132619844751325,0.788977861516726,-0.134971609420098,-0.163572803918266,0,0.300891733683462,-0.274514003134529
